[DEBUG][2017-02-12 21:37:28,793][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#268f4a32#2'
[DEBUG][2017-02-12 21:37:28,795][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#268f4a32#2'
[DEBUG][2017-02-12 21:37:28,795][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean '(inner bean)#687d4fec#2'
[DEBUG][2017-02-12 21:37:28,796][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean '(inner bean)#687d4fec#2'
[DEBUG][2017-02-12 21:37:28,797][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,798][org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver]Looking for exception mappings: WebApplicationContext for namespace 'spring-servlet': startup date [Sun Feb 12 21:37:27 CST 2017]; root of context hierarchy
[DEBUG][2017-02-12 21:37:28,799][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,800][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,800][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,801][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0' to allow for resolving potential circular references
[DEBUG][2017-02-12 21:37:28,811][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,811][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,811][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,812][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0' to allow for resolving potential circular references
[DEBUG][2017-02-12 21:37:28,818][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,819][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
[DEBUG][2017-02-12 21:37:28,819][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
[DEBUG][2017-02-12 21:37:28,820][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping' to allow for resolving potential circular references
[DEBUG][2017-02-12 21:37:28,831][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#0'
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Looking for URL mappings in application context: WebApplicationContext for namespace 'spring-servlet': startup date [Sun Feb 12 21:37:27 CST 2017]; root of context hierarchy
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'mvcContentNegotiationManager': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'mvcUriComponentsContributor': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.handler.MappedInterceptor#0': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping': no URL paths identified
[DEBUG][2017-02-12 21:37:28,831][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'environment': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'systemProperties': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'systemEnvironment': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'servletContext': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'servletConfig': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'contextParameters': no URL paths identified
[DEBUG][2017-02-12 21:37:28,832][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'contextAttributes': no URL paths identified
[DEBUG][2017-02-12 21:37:28,833][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'messageSource': no URL paths identified
[DEBUG][2017-02-12 21:37:28,833][org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping]Rejected bean name 'applicationEventMulticaster': no URL paths identified
[DEBUG][2017-02-12 21:37:28,833][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
[DEBUG][2017-02-12 21:37:28,833][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,833][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,833][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter' to allow for resolving potential circular references
[DEBUG][2017-02-12 21:37:28,833][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,833][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,833][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,834][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter' to allow for resolving potential circular references
[DEBUG][2017-02-12 21:37:28,834][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,835][org.springframework.web.context.support.XmlWebApplicationContext]Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@31b56def]
[DEBUG][2017-02-12 21:37:28,836][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'lifecycleProcessor'
[DEBUG][2017-02-12 21:37:28,838][org.springframework.web.servlet.DispatcherServlet]Unable to locate MultipartResolver with name 'multipartResolver': no multipart request handling provided
[DEBUG][2017-02-12 21:37:28,839][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
[DEBUG][2017-02-12 21:37:28,840][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
[DEBUG][2017-02-12 21:37:28,840][org.springframework.web.servlet.DispatcherServlet]Unable to locate LocaleResolver with name 'localeResolver': using default [org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver@4a1ec3fe]
[DEBUG][2017-02-12 21:37:28,841][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
[DEBUG][2017-02-12 21:37:28,842][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
[DEBUG][2017-02-12 21:37:28,842][org.springframework.web.servlet.DispatcherServlet]Unable to locate ThemeResolver with name 'themeResolver': using default [org.springframework.web.servlet.theme.FixedThemeResolver@70a7dc87]
[DEBUG][2017-02-12 21:37:28,842][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0'
[DEBUG][2017-02-12 21:37:28,842][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
[DEBUG][2017-02-12 21:37:28,843][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0'
[DEBUG][2017-02-12 21:37:28,843][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,843][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
[DEBUG][2017-02-12 21:37:28,844][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,844][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,844][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2017-02-12 21:37:28,845][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
[DEBUG][2017-02-12 21:37:28,845][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
[DEBUG][2017-02-12 21:37:28,845][org.springframework.web.servlet.DispatcherServlet]Unable to locate RequestToViewNameTranslator with name 'viewNameTranslator': using default [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@58f4ada1]
[DEBUG][2017-02-12 21:37:28,849][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.view.InternalResourceViewResolver'
[DEBUG][2017-02-12 21:37:28,856][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.view.InternalResourceViewResolver'
[DEBUG][2017-02-12 21:37:28,856][org.springframework.web.servlet.DispatcherServlet]No ViewResolvers found in servlet 'spring': using default
[DEBUG][2017-02-12 21:37:28,857][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
[DEBUG][2017-02-12 21:37:28,858][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
[DEBUG][2017-02-12 21:37:28,858][org.springframework.web.servlet.DispatcherServlet]Unable to locate FlashMapManager with name 'flashMapManager': using default [org.springframework.web.servlet.support.SessionFlashMapManager@492ba799]
[DEBUG][2017-02-12 21:37:28,860][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'spring.liveBeansView.mbeanDomain' in [servletConfigInitParams]
[DEBUG][2017-02-12 21:37:28,860][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'spring.liveBeansView.mbeanDomain' in [servletContextInitParams]
[DEBUG][2017-02-12 21:37:28,860][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'spring.liveBeansView.mbeanDomain' in [jndiProperties]
[DEBUG][2017-02-12 21:37:28,860][org.springframework.jndi.JndiTemplate]Looking up JNDI object with name [java:comp/env/spring.liveBeansView.mbeanDomain]
[DEBUG][2017-02-12 21:37:28,862][org.springframework.jndi.JndiLocatorDelegate]Converted JNDI name [java:comp/env/spring.liveBeansView.mbeanDomain] not found - trying original name [spring.liveBeansView.mbeanDomain]. javax.naming.NameNotFoundException: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].
[DEBUG][2017-02-12 21:37:28,862][org.springframework.jndi.JndiTemplate]Looking up JNDI object with name [spring.liveBeansView.mbeanDomain]
[DEBUG][2017-02-12 21:37:28,862][org.springframework.jndi.JndiPropertySource]JNDI lookup for name [spring.liveBeansView.mbeanDomain] threw NamingException with message: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].. Returning null.
[DEBUG][2017-02-12 21:37:28,862][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
[DEBUG][2017-02-12 21:37:28,862][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
[DEBUG][2017-02-12 21:37:28,863][org.springframework.core.env.PropertySourcesPropertyResolver]Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
[DEBUG][2017-02-12 21:37:28,863][org.springframework.web.servlet.DispatcherServlet]Published WebApplicationContext of servlet 'spring' as ServletContext attribute with name [org.springframework.web.servlet.FrameworkServlet.CONTEXT.spring]
[INFO][2017-02-12 21:37:28,863][org.springframework.web.servlet.DispatcherServlet]FrameworkServlet 'spring': initialization completed in 1035 ms
[DEBUG][2017-02-12 21:37:28,863][org.springframework.web.servlet.DispatcherServlet]Servlet 'spring' configured successfully
[INFO][2017-02-12 21:38:14,166][org.springframework.web.context.support.XmlWebApplicationContext]Closing WebApplicationContext for namespace 'spring-servlet': startup date [Sun Feb 12 21:37:27 CST 2017]; root of context hierarchy
[DEBUG][2017-02-12 21:38:14,169][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'lifecycleProcessor'
[DEBUG][2017-02-12 21:38:14,170][org.springframework.beans.factory.support.DefaultListableBeanFactory]Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@1cfd3c20: defining beans [mvcContentNegotiationManager,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0,org.springframework.format.support.FormattingConversionServiceFactoryBean#0,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0,mvcUriComponentsContributor,org.springframework.web.servlet.handler.MappedInterceptor#0,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0,org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0,org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping,org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter,org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter]; root of factory hierarchy
[DEBUG][2017-02-12 21:38:14,174][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean '(inner bean)#18446296#2': [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0]
[DEBUG][2017-02-12 21:38:14,176][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean '(inner bean)#25e9f55e': [mvcUriComponentsContributor]
[DEBUG][2017-02-12 21:38:14,177][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean '(inner bean)#219a06d8#1': [(inner bean)#25e9f55e]
[DEBUG][2017-02-12 21:38:14,181][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean '(inner bean)#219a06d8': [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0]
[DEBUG][2017-02-12 21:38:14,183][org.springframework.beans.factory.support.DefaultListableBeanFactory]Retrieved dependent beans for bean '(inner bean)#7e873301': [org.springframework.web.servlet.handler.MappedInterceptor#0]
